"AssemblyName","DllPath","TypeFullName","MethodName","MethodToken","StringToken","ILOffset","UserStringHeapOffset","UserStringEntryBytes","Value","Length","Class","AlreadyMapped"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.ButtonTemplate","CreateButton","0x060003c3","0x70002715","44","10005","72","No HEIGHT defined in ButtonTemplate","35","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.FixedSizeButtonTemplate","CreateButton","0x060003c6","0x7000275d","12","10077","4","/","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.FixedSizeButtonTemplate","CreateButton","0x060003c6","0x70002761","29","10081","14","Normal","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.FixedSizeButtonTemplate","CreateButton","0x060003c6","0x7000276f","82","10095","22","MousedOver","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.FixedSizeButtonTemplate","CreateButton","0x060003c6","0x70002785","116","10117","16","Clicked","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.FixedSizeButtonTemplate","CreateButton","0x060003c6","0x70002795","163","10133","18","Disabled","8","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","set_Text","0x060003cb","0x7000066d","27","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","Initialize","0x060003e5","0x7000066d","9","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x700024c6","33","9414","18","  ...  ""","8","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x70000e29","116","3625","16","  ...  ","7","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x700024d8","128","9432","6","""""","2","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x70002225","204","8741","8","...","3","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x70000e29","217","3625","16","  ...  ","7","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x7000222d","229","8749","4","""","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x7000222d","250","8749","4","""","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x70002243","300","8771","4","+","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x700024de","312","9438","22","BACKGROUND","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x70002243","353","8771","4","+","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x7000226b","365","8811","20","BLUEPRINT","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x70002243","406","8771","4","+","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x7000227f","418","8831","16","TOOLTIP","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x70000e29","447","3625","16","  ...  ","7","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Interfaces.Controls.Label","RebuildID","0x060003ed","0x7000228f","483","8847","12","[XXX]","5","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x700027a7","19","10151","10","Ctrl","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x70002243","124","8771","4","+","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x700027b1","162","10161","12","Shift","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x70002243","268","8771","4","+","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x700027bd","306","10173","8","Alt","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x70002243","412","8771","4","+","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x700027c5","450","10181","8","Esc","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x700027cd","474","10189","18","Spacebar","8","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x70000f19","501","3865","4",".","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x700027df","528","10207","4",",","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","CreateVisualization","0x060003f9","0x700027e3","555","10211","4","?","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","BuildTooltip","0x060003fa","0x700027e7","45","10215","82","This action can be performed by pressing","40","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey","BuildTooltip","0x060003fa","0x70002839","61","10297","36","on your keyboard.","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Hotkey",".cctor","0x060003fb","0x70000da5","6","3493","30","Fonts/Arial_12","14","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","StartRecording","0x0600043a","0x7000285d","64","10333","28","Recording.xml","13","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","StartRecording","0x0600043a","0x70002879","75","10361","10",".xml","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","StartRecording","0x0600043a","0x70002879","94","10361","10",".xml","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","StartRecording","0x0600043a","0x70002883","138","10371","20","Recording","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","StopRecording","0x0600043b","0x70002883","35","10371","20","Recording","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","LoadRecording","0x0600043f","0x7000285d","10","10333","28","Recording.xml","13","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","LoadRecording","0x0600043f","0x70002879","21","10361","10",".xml","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","LoadRecording","0x0600043f","0x70002879","40","10361","10",".xml","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","LoadRecording","0x0600043f","0x70002897","79","10391","32","Input Recording","15","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","LoadRecording","0x0600043f","0x70002883","102","10371","20","Recording","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","LoadRecording","0x0600043f","0x70002883","295","10371","20","Recording","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","StartWritingEvent","0x06000445","0x700028b7","89","10423","12","Frame","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","WriteMouseEvent","0x06000446","0x700028c3","29","10435","14","MouseX","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","WriteMouseEvent","0x06000446","0x700028d1","71","10449","14","MouseY","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","WriteMouseEvent","0x06000446","0x700028df","122","10463","24","ScrollWheel","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","WriteKeyboardEvent","0x06000447","0x700028f7","54","10487","8","Key","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","ToggleRecordingNoteMode","0x0600044b","0x7000066d","16","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70000681","20","1665","4"," ","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x700028ff","55","10495","4","A","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002903","90","10499","4","B","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002907","125","10503","4","C","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x7000290b","162","10507","4","D","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x7000290f","199","10511","4","E","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002913","236","10515","4","F","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002917","273","10519","4","G","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x7000291b","310","10523","4","H","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x7000291f","347","10527","4","I","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002923","384","10531","4","J","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002927","421","10535","4","K","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x7000292b","458","10539","4","L","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x7000292f","495","10543","4","M","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002933","532","10547","4","N","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002937","569","10551","4","O","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x7000293b","606","10555","4","P","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x7000293f","643","10559","4","Q","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002943","680","10563","4","R","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Inputs.Input","TestRecordingNoteInput","0x0600044d","0x70002947","717","10567","4","S","1","Review","True"
